Feature ID	Taxon	Confidence
b563594c43fa901dc898bf3c5fc4ba7e	d__Bacteria; p__Chloroflexi; c__Dehalococcoidia; o__Napoli-4B-65; f__Napoli-4B-65; g__Napoli-4B-65; s__uncultured_Chloroflexi	0.7795788915773513
aac67ab9fa1cebf7767de4d948df20bb	d__Bacteria; p__Sva0485; c__Sva0485; o__Sva0485; f__Sva0485; g__Sva0485	0.7164356525079952
82a53cba95e35065351530495b0aa9cd	d__Bacteria; p__Actinobacteriota; c__Acidimicrobiia; o__Actinomarinales; f__uncultured; g__uncultured; s__uncultured_Myxococcales	0.8893617537487273
cfa35d7842143867673031112a0a56ba	d__Bacteria; p__Desulfobacterota; c__Desulfobacteria; o__Desulfatiglandales; f__Desulfatiglandaceae; g__Desulfatiglans; s__uncultured_marine	0.9819773666921557
e5ab6cee0217817d0327f69bfbe85476	d__Bacteria; p__Chloroflexi; c__Anaerolineae; o__Ardenticatenales; f__uncultured; g__uncultured; s__uncultured_organism	0.9993285594285668
702f6d0700eaf385a9944e5f4d86db72	d__Bacteria; p__Desulfobacterota; c__Desulfobacteria; o__Desulfatiglandales; f__Desulfatiglandaceae; g__Desulfatiglans; s__uncultured_bacterium	0.9196312320906863
ff260424f30644024f6def2474ec64e8	d__Bacteria; p__Chloroflexi; c__Anaerolineae; o__Ardenticatenales; f__uncultured; g__uncultured; s__uncultured_organism	0.9979360008040115
53b6391ba4f258c941481cc520078503	d__Bacteria; p__Acidobacteriota; c__Aminicenantia; o__Aminicenantales; f__Aminicenantales; g__Aminicenantales; s__uncultured_bacterium	0.72245903026603
ddc8085353650d627c0ac5dc43bc3f01	d__Bacteria; p__Chloroflexi; c__Dehalococcoidia; o__GIF3; f__GIF3; g__GIF3; s__uncultured_bacterium	0.7983130114653221
29525cfbb8dc50803b5145a5fc37cfaa	d__Bacteria; p__SAR324_clade(Marine_group_B); c__SAR324_clade(Marine_group_B); o__SAR324_clade(Marine_group_B); f__SAR324_clade(Marine_group_B); g__SAR324_clade(Marine_group_B); s__uncultured_organism	0.8737832814069406
b90cd198f393da88fc21c424f8b62805	d__Bacteria; p__Gemmatimonadota; c__BD2-11_terrestrial_group; o__BD2-11_terrestrial_group; f__BD2-11_terrestrial_group; g__BD2-11_terrestrial_group; s__unidentified_bacterium	0.8731148851934202
42ec37e37f7bdeae3c88bc59524127c4	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Nitrosococcales; f__Nitrosococcaceae	0.9616372553145582
744ddfa1c5692a82bdb6e29fb4d80525	d__Bacteria; p__Calditrichota; c__Calditrichia; o__Calditrichales; f__Calditrichaceae; g__Calorithrix; s__bacterium_enrichment	0.9404425209350263
381694b2f462ec24372fe531a73c7576	d__Bacteria; p__Chloroflexi; c__Dehalococcoidia; o__S085; f__S085; g__S085; s__uncultured_bacterium	0.9848149781765634
7dd36a033f2c3c9ca82bcac394d25f77	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__TRA3-20; g__TRA3-20; s__uncultured_Rhodocyclaceae	0.7263239970964314
4e9e02812aa071c1a65ac7a3e59ab6b2	d__Bacteria; p__Myxococcota; c__Polyangia; o__Polyangiales; f__Sandaracinaceae; g__uncultured; s__uncultured_delta	0.7305664044553937
2013c5b146fd211916b2f5671812b598	d__Bacteria; p__Acidobacteriota; c__Aminicenantia; o__Aminicenantales; f__Aminicenantales; g__Aminicenantales	0.9880622544655208
20ccf326246ca79ac5df1374f7702074	d__Bacteria; p__Desulfobacterota; c__Desulfobulbia; o__Desulfobulbales; f__Desulfobulbaceae; g__Desulfobulbus; s__uncultured_bacterium	0.70675585378166
a5eb55309d88b9709ffed5af0d32cb56	d__Bacteria; p__Chloroflexi; c__Anaerolineae	0.9992377075857471
2aa8540fdac6faab9a4df9c3391b6040	d__Bacteria; p__Chloroflexi; c__Anaerolineae; o__uncultured; f__uncultured; g__uncultured; s__uncultured_bacterium	0.7450806783734718
6e349b856e113a5615795b31e5b0cfb4	d__Bacteria; p__Chloroflexi; c__Anaerolineae; o__MSB-5B2; f__MSB-5B2; g__MSB-5B2; s__uncultured_bacterium	0.798979592071855
eeb5cdc132e24697137d9966524e0e28	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria	0.9999394496814036
c4988df43b08b91baffe6c3b1edfb4d5	d__Bacteria; p__Modulibacteria; c__Moduliflexia; o__Moduliflexales; f__Moduliflexaceae; g__Moduliflexaceae; s__uncultured_bacterium	0.8366113988274867
3e0e9b281e34d0f555c423cea7bb9a2a	d__Bacteria; p__Desulfobacterota; c__Desulfobulbia; o__Desulfobulbales; f__Desulfobulbaceae; g__uncultured	0.999702208925668
29abeed5239fae4a13bbf800f81a1635	d__Bacteria; p__Campilobacterota; c__Campylobacteria; o__Campylobacterales; f__Sulfurimonadaceae; g__Sulfurimonas; s__Campylobacterales_bacterium	0.8365371145574276
d78f2670b6e8f10aa99c9e28e2d798de	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__B2M28; f__B2M28; g__B2M28	0.870022598484148
883828026873510654c438776962f7a4	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__uncultured; f__uncultured; g__uncultured; s__uncultured_Rhodobacteraceae	0.9836295733980785
5f3f023a9646d3cea1f73aebb01c66f7	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__EPR3968-O8a-Bc78; f__EPR3968-O8a-Bc78; g__EPR3968-O8a-Bc78	0.9979840697765677
523505d61f0b323b766e2c25b7887f03	d__Bacteria; p__Nitrospinota; c__P9X2b3D02; o__P9X2b3D02; f__P9X2b3D02; g__P9X2b3D02; s__uncultured_bacterium	0.9936199357634827
cc24f34ba485277962d88641bd3f6626	d__Bacteria; p__Desulfobacterota; c__Desulfobacteria; o__Desulfobacterales; f__Desulfosarcinaceae	0.9802624059432119
c6541fbd4e84ca563c5be5c1fc87bd59	d__Bacteria; p__Desulfobacterota; c__Desulfomonilia; o__Desulfomonilales; f__Desulfomonilaceae; g__Desulfomonile; s__uncultured_bacterium	0.9312718234391612
09bfa32b51f4fd706cd0bbb569393706	d__Bacteria; p__TA06; c__TA06; o__TA06; f__TA06; g__TA06; s__uncultured_bacterium	0.9235145091034597
bfd659aee16ce86c52bd49b33fc6c8ba	d__Bacteria; p__Chloroflexi; c__Dehalococcoidia; o__661239; f__661239; g__661239; s__Chloroflexi_bacterium	0.9999756316968461
f2e4ec48a0223bde2b9c188da57db25e	d__Bacteria; p__Desulfobacterota; c__Desulfobacteria; o__Desulfobacterales; f__Desulfosarcinaceae	0.9791438040458441
49415e73eb9c50e5ca164888fa4f8c12	d__Bacteria; p__Calditrichota; c__Calditrichia; o__Calditrichales; f__Calditrichaceae; g__Calorithrix; s__uncultured_bacterium	0.9942997728604683
3bd3f4fc02a70da6f59e47e65bc7d269	d__Bacteria; p__Desulfobacterota; c__Desulfobacteria; o__Desulfatiglandales; f__Desulfatiglandaceae; g__Desulfatiglans	0.9999381417724503
66592598800385c08afe3d1867e58d02	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Micromonosporales; f__Micromonosporaceae	0.9972825755343878
8d4688b7064723c3dbe1a2b98d40c49a	d__Bacteria; p__Chloroflexi; c__Anaerolineae; o__uncultured; f__uncultured; g__uncultured	0.9998272229840707
d07236d1e02254ad7b5ee11271d8a7ce	d__Bacteria; p__Gemmatimonadota; c__Gemmatimonadetes; o__Gemmatimonadales; f__Gemmatimonadaceae; g__uncultured; s__uncultured_actinobacterium	0.9661420364862372
57542ef706ff7832fb927e4483d5d413	d__Bacteria; p__Acidobacteriota; c__Aminicenantia; o__Aminicenantales; f__Aminicenantales; g__Aminicenantales	0.9690738307984278
67455ccd7d86bc798718bc6c6b071a67	d__Bacteria; p__Firmicutes; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Peptostreptococcaceae; g__Tepidibacter; s__Tepidibacter_mesophilus	0.9070173177037275
989ce44091c18b2a59ec784e4f0599e5	d__Bacteria; p__Chloroflexi; c__Anaerolineae; o__Ardenticatenales; f__uncultured; g__uncultured; s__uncultured_organism	0.9927038158116429
8a527c92b35b09ad2e237e0b44b2cdd9	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria	0.9999457165607477
a541569bb742bcc9c493aae5c5a2618d	d__Bacteria; p__Desulfobacterota; c__Desulfobacteria; o__Desulfobacterales; f__Desulfosarcinaceae; g__Sva0081_sediment_group	0.8829405437865925
4d207d11f9173ad471dd642498618caf	d__Bacteria; p__Gemmatimonadota; c__BD2-11_terrestrial_group; o__BD2-11_terrestrial_group; f__BD2-11_terrestrial_group; g__BD2-11_terrestrial_group; s__unidentified_bacterium	0.8921544709503427
4afca4650b4da7da8dd55439431a220c	d__Bacteria; p__Chloroflexi; c__Dehalococcoidia; o__S085; f__S085; g__S085; s__uncultured_bacterium	0.9945333428584923
7e9c3060fddac4b1ae1286eba9a75326	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Caulobacterales; f__Hyphomonadaceae; g__Maricaulis	0.8067726223839575
dcbd82ee2bfcc5f91e90bd76e763cf1b	d__Bacteria; p__Acidobacteriota; c__Subgroup_18; o__Subgroup_18; f__Subgroup_18; g__Subgroup_18	0.9999998199068951
bb0144593531ed98f7c88c2446979f7c	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__EPR3968-O8a-Bc78; f__EPR3968-O8a-Bc78; g__EPR3968-O8a-Bc78	0.9962928193839073
ee74ff44ea6d2b5f3f9aa3e5daa09b92	d__Bacteria; p__Acidobacteriota; c__Subgroup_18; o__Subgroup_18; f__Subgroup_18; g__Subgroup_18	0.9999996256476605
6d75cbb496d04484ac761906886c52d0	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Hyphomicrobiaceae	0.9999839170263419
e73bc62cc797113f290bfaab4d264545	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Acidiferrobacterales; f__Acidiferrobacteraceae; g__uncultured	0.7648870401832898
afc5d4a8259892b6b4df456b17a33b3c	d__Bacteria; p__Chloroflexi; c__Anaerolineae; o__MSB-5B2; f__MSB-5B2; g__MSB-5B2; s__uncultured_bacterium	0.78211202986991
d10f481174ba015ae37f3e906c7c907e	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Steroidobacterales; f__Woeseiaceae; g__Woeseia	0.9708568718790304
21340b9f212f8f54fd44b1e875828a49	d__Bacteria; p__Gemmatimonadota; c__Gemmatimonadetes; o__Gemmatimonadales; f__Gemmatimonadaceae; g__uncultured; s__uncultured_actinobacterium	0.9915940422969654
e4e7cdb8a8d0482604b62c996ac84f3e	d__Bacteria; p__Chloroflexi; c__Anaerolineae; o__SBR1031; f__SBR1031; g__SBR1031	0.7824236773673657
82fd6e187c2a067c7e1ed20deb0e07db	d__Bacteria; p__Latescibacterota; c__Latescibacterota; o__Latescibacterota; f__Latescibacterota; g__Latescibacterota; s__uncultured_bacterium	0.9864341439569019
77601a0cd0d766cb3e794f19751b2b30	d__Bacteria; p__Chloroflexi; c__Dehalococcoidia; o__GIF3; f__GIF3; g__GIF3; s__uncultured_bacterium	0.9537401057690087
316857024002fcb96bd3cfa4227e27db	d__Bacteria; p__Dadabacteria; c__Dadabacteriia; o__Dadabacteriales; f__Dadabacteriales; g__Dadabacteriales	0.99994422840039
f123d9f59ac17ea61cb71608c98085ea	d__Bacteria; p__Gemmatimonadota; c__BD2-11_terrestrial_group; o__BD2-11_terrestrial_group; f__BD2-11_terrestrial_group; g__BD2-11_terrestrial_group; s__uncultured_deep-sea	0.8184421454211992
c8a1332680718b2a62da0b8c7dafe630	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Puniceispirillales; f__Puniceispirillales; g__Puniceispirillales; s__uncultured_Rhodospirillales	0.9991937801331975
d1cbf80b9f886a3b39e17fdf97934bf2	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacterales; f__Enterobacteriaceae; g__Escherichia-Shigella	0.9396392390147993
7eff3ce2388c47a2d72bfec091d46b53	d__Bacteria; p__Gemmatimonadota; c__BD2-11_terrestrial_group; o__BD2-11_terrestrial_group; f__BD2-11_terrestrial_group; g__BD2-11_terrestrial_group; s__unidentified_bacterium	0.9792680901991899
d7933700116b9c260400cdedff79d8a3	d__Bacteria; p__Desulfobacterota; c__Desulfobacteria; o__Desulfobacterales; f__Desulfosarcinaceae; g__Sva0081_sediment_group	0.8597770134469911
4b7b3a2d35945108932b66f0238468d3	d__Bacteria; p__Nitrospirota; c__Thermodesulfovibrionia; o__uncultured; f__uncultured; g__uncultured	0.9987907165329798
9099d24803f681f1a1db4ee257461708	d__Bacteria; p__Entotheonellaeota; c__Entotheonellia; o__Entotheonellales; f__Entotheonellaceae; g__Entotheonellaceae; s__uncultured_bacterium	0.9973390118873011
0365d2a7f89d7d5ad88d5369dbd3e3ea	d__Bacteria; p__Chloroflexi; c__Anaerolineae; o__Ardenticatenales; f__uncultured; g__uncultured; s__uncultured_organism	0.9995579183565798
fb4a6b22158273e292edd0e8d5a58254	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Nitrosococcales; f__Nitrosococcaceae; g__AqS1; s__uncultured_bacterium	0.9678855972706512
8034395b3ca9e695a6e1e47e902f023d	d__Bacteria; p__Acidobacteriota; c__Acidobacteriae	0.9999964389703103
7d4242de396cef0835529e6e03cf1669	d__Bacteria; p__NB1-j; c__NB1-j; o__NB1-j; f__NB1-j; g__NB1-j	0.9999457973558135
6071b7c3aaf8cdf0819cc8c38be6f57f	d__Bacteria; p__Gemmatimonadota; c__BD2-11_terrestrial_group; o__BD2-11_terrestrial_group; f__BD2-11_terrestrial_group; g__BD2-11_terrestrial_group	0.999997653003865
dc4b668cda774bf08490fa2f286d5786	d__Bacteria; p__Chloroflexi; c__Anaerolineae; o__uncultured; f__uncultured; g__uncultured	0.9597721606012559
b5a7c182e39764b2b0ed3f8e5324a924	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Ectothiorhodospirales; f__Thioalkalispiraceae; g__Thiohalophilus	0.7706950713392178
b1ec914c65a306724bdbe2ac6cda36ca	d__Bacteria; p__Desulfobacterota; c__Desulfobacteria; o__Desulfatiglandales; f__Desulfatiglandaceae; g__Desulfatiglans; s__uncultured_bacterium	0.9887606861296341
1393bca9946bc6a980404f4facf74c31	d__Bacteria; p__Sva0485; c__Sva0485; o__Sva0485; f__Sva0485; g__Sva0485	0.9828515883768292
0b478a4f7be407e639019b486402e25b	d__Bacteria; p__Acidobacteriota	0.9057008738346143
bdbf30ca88b6c0674b17aed343d5cf21	d__Bacteria; p__Chloroflexi; c__Dehalococcoidia; o__GIF3; f__GIF3; g__GIF3; s__uncultured_bacterium	0.9039463650937455
936cd22381ca290fe4677799b966fa0b	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria	0.9976265782438364
b8d65451309dab13960a873f63a7baf9	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Nitrosococcales; f__Nitrosococcaceae; g__AqS1	0.9993050036552987
ece455d7e1690c7c02be892fce9ea11d	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__EPR3968-O8a-Bc78; f__EPR3968-O8a-Bc78; g__EPR3968-O8a-Bc78; s__uncultured_gamma	0.754330418216801
91b3b1eac776d39481e3999baeb54239	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Steroidobacterales; f__Woeseiaceae; g__Woeseia	0.9406435518860884
bd23089b200c67da3c70705622ac391c	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Caulobacterales; f__Hyphomonadaceae	0.7811999291683019
a8125c2cf9da28d0f04fd69f7f8db34e	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Ectothiorhodospirales; f__Thioalkalispiraceae; g__Thiohalophilus	0.8273200067028749
fbce911b57e024d87c1317a5b2073ee4	d__Bacteria; p__Nitrospirota; c__Thermodesulfovibrionia; o__Thermodesulfovibrionales; f__Thermodesulfovibrionaceae; g__Thermodesulfovibrio; s__uncultured_bacterium	0.7435874342577568
84ed5cd757b51a20dde7322a76803e75	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria	0.9999262586277691
9f75d246bda84b58a60c2274ea5b9743	d__Bacteria; p__Campilobacterota; c__Campylobacteria; o__Campylobacterales; f__Sulfurovaceae; g__Sulfurovum; s__uncultured_Sulfurovum	0.7476242693077546
e8138d017e8c88736173661af8754cc0	d__Bacteria; p__Chloroflexi; c__Anaerolineae; o__MSB-5B2; f__MSB-5B2; g__MSB-5B2; s__uncultured_bacterium	0.8250479254159663
f39865f672185a3bf24dd8af65e1350a	d__Bacteria; p__Chloroflexi; c__Dehalococcoidia; o__t0.6.f; f__t0.6.f; g__t0.6.f; s__uncultured_bacterium	0.9235958224653784
b5141a931a2c51c155d1a5be837bd8d5	d__Bacteria; p__NB1-j; c__NB1-j; o__NB1-j; f__NB1-j; g__NB1-j	0.9998897347119665
8f4d91572c374687a5322acf0ecd0b7c	d__Bacteria; p__Chloroflexi; c__Anaerolineae; o__Anaerolineales; f__Anaerolineaceae; g__uncultured	0.9990866897044833
5a6dff08931d765512215c1191ce13fc	d__Bacteria; p__Desulfobacterota; c__Desulfobacteria; o__Desulfatiglandales; f__Desulfatiglandaceae; g__Desulfatiglans; s__uncultured_bacterium	0.977297949885942
c5ef921344b8c2b0cae577da344d7838	d__Bacteria; p__Gemmatimonadota; c__BD2-11_terrestrial_group; o__BD2-11_terrestrial_group; f__BD2-11_terrestrial_group; g__BD2-11_terrestrial_group; s__unidentified_bacterium	0.9907723474147807
ee46141ca18e0b82b3fbd910aec16214	d__Bacteria; p__Acidobacteriota; c__Aminicenantia; o__Aminicenantales; f__Aminicenantales; g__Aminicenantales; s__uncultured_bacterium	0.874685235974188
d81f02038876f6207ad80e9eb66c8bac	d__Bacteria; p__Chloroflexi; c__Chloroflexia; o__Thermomicrobiales; f__AKYG1722; g__AKYG1722	0.9943131898299151
c869c5107f33844453c83960949ee9fb	d__Bacteria; p__Desulfobacterota; c__Desulfobacteria; o__Desulfatiglandales; f__Desulfatiglandaceae; g__Desulfatiglans	0.9999215245647851
4a63e203609d8302f8bfd8009538df5f	d__Bacteria; p__Halanaerobiaeota; c__Halanaerobiia; o__Halanaerobiales; f__Halanaerobiaceae; g__Halocella	0.9997294952964071
f2dfa950402c203f06fc9a9dd7caa3e4	d__Bacteria; p__Acidobacteriota; c__Subgroup_18; o__Subgroup_18; f__Subgroup_18; g__Subgroup_18	0.9999903387367158
e6e3c62d48e3c1b7893ed42dc6b6fff4	d__Bacteria; p__Acidobacteriota	0.8995795898984031
b3db3c0cb946c4ab5e5bf7bd4eeeb2b8	d__Bacteria; p__Chloroflexi; c__Dehalococcoidia; o__GIF3; f__GIF3; g__GIF3; s__uncultured_bacterium	0.7904498270073058
334268c96a5d53b9054485fca7e8120f	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__KI89A_clade; f__KI89A_clade; g__KI89A_clade	0.9999791698328988
276fbc2aea26979662a292f7921d46a7	d__Bacteria; p__Acidobacteriota; c__Vicinamibacteria; o__Subgroup_17; f__Subgroup_17; g__Subgroup_17; s__uncultured_bacterium	0.9450990195258644
787d4cc0a330c13e4a8f8bd5289e696b	d__Bacteria; p__Nitrospirota; c__Thermodesulfovibrionia	0.9999112283261389
c00925f01dc79229fc9400e280874467	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Steroidobacterales; f__Steroidobacteraceae; g__uncultured	0.7678076442616244
19ab4b937e75075a8c73a596f94ceeb8	d__Bacteria; p__Actinobacteriota; c__Acidimicrobiia; o__Actinomarinales; f__uncultured; g__uncultured	0.9999923216755606
b68e698143f2d10955e7978b52f5037b	d__Bacteria; p__Chloroflexi; c__Dehalococcoidia; o__t0.6.f; f__t0.6.f; g__t0.6.f; s__uncultured_bacterium	0.9840413418989594
c098b9fa55c0315c22d364fa91b8b057	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__EPR3968-O8a-Bc78; f__EPR3968-O8a-Bc78; g__EPR3968-O8a-Bc78	0.9986514169296663
748bf755dac09588e4079b5000dcebe4	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae	0.999995986056925
0ac43b72a9f103e6a354fecffb2b4ece	d__Bacteria; p__Acidobacteriota; c__Thermoanaerobaculia; o__Thermoanaerobaculales; f__Thermoanaerobaculaceae; g__Subgroup_10; s__uncultured_bacterium	0.712554386664283
2b869dac4e14c02d08a816d271071208	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__EPR3968-O8a-Bc78; f__EPR3968-O8a-Bc78; g__EPR3968-O8a-Bc78	0.9865737740148646
8b47e54834c1372f0dc37b4abf30504e	d__Bacteria; p__Chloroflexi; c__Dehalococcoidia; o__FW22; f__FW22; g__FW22; s__uncultured_bacterium	0.9384269740714172
3f12cc70902f1601c46286f04f79d9d4	d__Bacteria; p__Chloroflexi; c__Anaerolineae; o__Ardenticatenales; f__uncultured; g__uncultured; s__uncultured_organism	0.9938224680395424
a2491a024a24760f2b62d4a7f2e7d9df	d__Bacteria; p__Acidobacteriota; c__Aminicenantia; o__Aminicenantales; f__Aminicenantales; g__Aminicenantales	0.9999978325597334
d7ff8c8dbda30ef76880e93b97371051	d__Bacteria; p__Acidobacteriota; c__Thermoanaerobaculia; o__Thermoanaerobaculales; f__Thermoanaerobaculaceae; g__Subgroup_10	0.999809246202987
72edb80392f82931643183bfd4fecd63	d__Bacteria; p__Desulfobacterota; c__Desulfobacteria; o__Desulfatiglandales; f__Desulfatiglandaceae; g__Desulfatiglans	0.9999780772995585
db6ec87c314784add3a876c0a48d43bc	d__Bacteria; p__Nitrospirota; c__Thermodesulfovibrionia; o__uncultured; f__uncultured; g__uncultured; s__uncultured_bacterium	0.7325973219997801
a93424096cc999e2059b08bb7bcc8a13	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__KF-JG30-B3; g__KF-JG30-B3; s__uncultured_bacterium	0.814373965767643
d51392313494a6c85e4a252d0c52c39d	d__Bacteria; p__Myxococcota; c__bacteriap25; o__bacteriap25; f__bacteriap25; g__bacteriap25	0.9757477341566495
998d959b9e1e01931992ea2a249c8473	d__Bacteria; p__Nitrospirota; c__Thermodesulfovibrionia; o__Thermodesulfovibrionales; f__Thermodesulfovibrionaceae; g__Thermodesulfovibrio; s__uncultured_bacterium	0.7222486370766753
7ca3c6a1f266015c05821880444ee971	d__Bacteria; p__Sva0485; c__Sva0485; o__Sva0485; f__Sva0485; g__Sva0485; s__uncultured_hydrocarbon	0.9032529136225739
8a897a14de3d30dccc3fdb9efecc5844	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria	0.9997348854447548
3e5370fe641c756d6f823a8138240724	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Nitrosococcales; f__Nitrosococcaceae; g__AqS1; s__uncultured_bacterium	0.8560327945445808
4733c1b7f52fbcf728049b6cebe98d6d	d__Bacteria; p__Desulfobacterota; c__Desulfobulbia; o__Desulfobulbales; f__Desulfobulbaceae; g__uncultured	0.9992112431321731
7541d5386f4d95bf1add8d0db1e0b087	d__Bacteria; p__Chloroflexi; c__Anaerolineae; o__uncultured; f__uncultured; g__uncultured	0.9677045981346687
1613a4e10513cd8781b3a730f9f83413	d__Bacteria; p__Firmicutes; c__Clostridia; o__Christensenellales; f__Christensenellaceae; g__uncultured	0.9903388898189921
eec9f0ea416375be9f18c41d7a1bf59b	d__Bacteria; p__Nitrospirota; c__Thermodesulfovibrionia; o__uncultured; f__uncultured; g__uncultured; s__uncultured_bacterium	0.8952476423339026
90438c9a67072eb7a3d848ee4fa01388	d__Bacteria; p__Acidobacteriota; c__Subgroup_18; o__Subgroup_18; f__Subgroup_18; g__Subgroup_18	0.99999801854634
892e62e7eae3da39fccf970c2ddbee08	d__Bacteria; p__Desulfobacterota; c__Desulfobacteria; o__Desulfobacterales; f__Desulfosarcinaceae	0.896100531324816
da75bf2edf32df9e05a9f6019c22584f	d__Bacteria; p__Sumerlaeota; c__Sumerlaeia; o__uncultured; f__uncultured; g__uncultured; s__uncultured_delta	0.9991584740506979
